run_id,model,model_display_name,sample_id,donor_sample_id,story_id,graph_id,rung,query_type,question_property,formal_form,gold_label,prompt_mode,prompt_condition,dataset_variant,diagnostic_source,subset,trace_source,raw_output,input_tokens,output_tokens,parsed_label,yes_logprob,no_logprob,yes_no_margin,latency_sec,is_invalid,is_correct
final_20260513_090357,qwen3_8b,Qwen3-8B,1802,,college_salary,chain,2,backadj,easy,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-7.75,-0.0004310607910156,-7.749568939208984,0.0143453859782312,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,1943,,elite_students,collision,2,backadj,easy,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-10.0,-4.529953002929688e-05,-9.99995470046997,0.0143453859782312,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,6762,,elite_students,collision,2,backadj,hard,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-10.0,-4.529953002929688e-05,-9.99995470046997,0.0143453859782312,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,12324,,elite_students,collision,2,backadj,anticommonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-6.25,-0.0019302368164062,-6.248069763183594,0.0165067122434265,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,12341,,elite_students,collision,2,backadj,anticommonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-6.25,-0.0019302368164062,-6.248069763183594,0.0165067122434265,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,17075,,elite_students,collision,2,backadj,anticommonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-15.0,-3.5762786865234375e-07,-14.999999642372131,0.0165067122434265,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,6886,,encouagement_program,mediation,2,backadj,hard,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-14.0,-8.344650268554688e-07,-13.999999165534971,0.0165067122434265,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,10720,,firing_employee,diamondcut,2,backadj,anticommonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.38671875,-1.140625,0.75390625,0.0162702502566389,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,10737,,firing_employee,diamondcut,2,backadj,anticommonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.38671875,-1.140625,0.75390625,0.0162702502566389,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,15483,,firing_employee,diamondcut,2,backadj,anticommonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.0067138671875,-5.0,4.9932861328125,0.0162702502566389,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,15568,,firing_employee,diamondcut,2,backadj,anticommonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.0067138671875,-5.0,4.9932861328125,0.0162702502566389,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,5243,,firing_squad,diamond,2,backadj,hard,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-6.25,-0.0019302368164062,-6.248069763183594,0.0164129742479417,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,15616,,firing_squad,diamond,2,backadj,anticommonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-9.25,-9.584426879882812e-05,-9.2499041557312,0.0164129742479417,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,574,,floor_wet,diamond,2,backadj,easy,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-5.0,-0.0067138671875,-4.9932861328125,0.0164129742479417,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,5371,,floor_wet,diamond,2,backadj,hard,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-5.0,-0.0067138671875,-4.9932861328125,0.0164129742479417,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,780,,forest_fire,fork,2,backadj,easy,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-4.25,-0.01416015625,-4.23583984375,0.0164714962593279,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,5532,,forest_fire,fork,2,backadj,hard,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-4.25,-0.01416015625,-4.23583984375,0.0164714962593279,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,15863,,forest_fire,fork,2,backadj,anticommonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-5.5,-0.00408935546875,-5.49591064453125,0.0164714962593279,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,7028,,gender_admission,mediation,2,backadj,hard,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-19.25,0.0,-19.25,0.0164714962593279,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,12555,,gender_admission,mediation,2,backadj,anticommonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-14.0,-8.344650268554688e-07,-13.999999165534971,0.016676978993928,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,2316,,gender_admission_state,arrowhead,2,backadj,easy,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-17.25,0.0,-17.25,0.016676978993928,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,7162,,gender_admission_state,arrowhead,2,backadj,hard,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-17.25,0.0,-17.25,0.016676978993928,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,2546,,gender_pay,arrowhead,2,backadj,easy,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-20.0,0.0,-20.0,0.016676978993928,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,17659,,gender_pay,arrowhead,2,backadj,anticommonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-16.0,-1.1920928955078125e-07,-15.99999988079071,0.0164840202487539,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,11297,,getting_late,fork,2,backadj,anticommonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-14.75,-3.5762786865234375e-07,-14.749999642372131,0.0164840202487539,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,5716,,getting_tanned,fork,2,backadj,hard,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-4.25,-0.01416015625,-4.23583984375,0.0164840202487539,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,2668,,hospitalization,collision,2,backadj,easy,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-15.0,-3.5762786865234375e-07,-14.999999642372131,0.0164840202487539,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,2894,,nature_vs_nurture,arrowhead,2,backadj,easy,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-16.25,-1.1920928955078125e-07,-16.24999988079071,0.0189531312498729,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,21013,,nonsense0,IV,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.01104736328125,-4.5,4.48895263671875,0.0189531312498729,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,21127,,nonsense0,diamond,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-8.75,-0.0001583099365234,-8.749841690063477,0.0189531312498729,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,21177,,nonsense0,diamondcut,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.201171875,-1.703125,1.501953125,0.0189531312498729,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,25247,,nonsense0,collision,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-13.0,-2.264976501464844e-06,-12.9999977350235,0.0185997225053142,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,25588,,nonsense0,fork,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-7.5,-0.0005531311035156,-7.499446868896484,0.0185997225053142,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,21250,,nonsense1,chain,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-12.5,-3.6954879760742183e-06,-12.499996304512024,0.0185997225053142,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,21450,,nonsense1,frontdoor,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.0002613067626953,-8.25,8.249738693237305,0.0185997225053142,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,21584,,nonsense1,diamond,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-12.0,-6.198883056640625e-06,-11.999993801116943,0.0187269515008665,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,21652,,nonsense1,fork,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-9.75,-5.817413330078125e-05,-9.7499418258667,0.0187269515008665,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,25614,,nonsense1,chain,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-12.5,-3.6954879760742183e-06,-12.499996304512024,0.0187269515008665,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,25773,,nonsense1,frontdoor,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.0002613067626953,-8.25,8.249738693237305,0.0187269515008665,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,25964,,nonsense1,diamondcut,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.06201171875,-2.8125,2.75048828125,0.017274555255426,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,22073,,nonsense2,diamondcut,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.10009765625,-2.34375,2.24365234375,0.017274555255426,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,22080,,nonsense2,fork,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-8.25,-0.0002613067626953,-8.249738693237305,0.017274555255426,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,26045,,nonsense2,chain,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-10.75,-2.1457672119140625e-05,-10.74997854232788,0.017274555255426,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,26093,,nonsense2,collision,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-12.5,-3.6954879760742183e-06,-12.499996304512024,0.0188097924983594,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,26223,,nonsense2,frontdoor,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.0011672973632812,-6.75,6.748832702636719,0.0188097924983594,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,26423,,nonsense2,diamondcut,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.10009765625,-2.34375,2.24365234375,0.0188097924983594,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,22144,,nonsense3,chain,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-10.0,-4.529953002929688e-05,-9.99995470046997,0.0188097924983594,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,22504,,nonsense3,diamondcut,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.00860595703125,-4.75,4.74139404296875,0.0184495324792806,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,26588,,nonsense3,confounding,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.005218505859375,-5.25,5.244781494140625,0.0184495324792806,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,26688,,nonsense3,frontdoor,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-1.6689300537109375e-05,-11.0,10.999983310699465,0.0184495324792806,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,26840,,nonsense3,diamond,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-6.75,-0.0011672973632812,-6.748832702636719,0.0184495324792806,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,26885,,nonsense3,fork,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-7.75,-0.0004310607910156,-7.749568939208984,0.0183173524856101,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,22615,,nonsense4,collision,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-10.25,-3.528594970703125e-05,-10.249964714050291,0.0183173524856101,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,22759,,nonsense4,frontdoor,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.0004310607910156,-7.75,7.749568939208984,0.0183173524856101,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,22821,,nonsense4,arrowhead,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,no,-6.75,-0.0011672973632812,-6.748832702636719,0.0183173524856101,False,0
final_20260513_090357,qwen3_8b,Qwen3-8B,22928,,nonsense4,diamondcut,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.201171875,-1.703125,1.501953125,0.0173812544962856,False,1
final_20260513_090357,qwen3_8b,Qwen3-8B,22953,,nonsense4,diamondcut,2,backadj,nonsense,[backdoor adjustment set for Y given X],yes,nl_binary_score,NL Binary Score,symbolic_control,symbolic_control,symbolic_control_2048,natural_language,,,1,yes,-0.201171875,-1.703125,1.501953125,0.0173812544962856,False,1
